INFO 2025-08-19 19:07:56,677 basehttp 2948 30544 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-08-19 19:07:56,679 basehttp 2948 1784 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-08-19 19:07:56,683 basehttp 2948 1784 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-08-19 19:07:56,686 basehttp 2948 1784 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-08-19 19:07:56,692 basehttp 2948 30544 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-08-19 19:07:56,692 basehttp 2948 1784 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-08-19 19:07:56,693 basehttp 2948 17308 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
WARNING 2025-08-19 19:07:56,802 log 2948 17308 Not Found: /favicon.ico
WARNING 2025-08-19 19:07:56,803 basehttp 2948 17308 "GET /favicon.ico HTTP/1.1" 404 5415
INFO 2025-08-19 19:07:57,721 basehttp 2948 17308 "GET /admin/services/order/ HTTP/1.1" 200 18494
INFO 2025-08-19 19:07:57,805 basehttp 2948 17308 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:00,241 basehttp 2948 17308 "GET /admin/services/order/3/change/ HTTP/1.1" 200 42146
INFO 2025-08-19 19:08:00,330 basehttp 2948 17308 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:05,448 autoreload 2948 11384 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:08:06,388 autoreload 23340 31708 Watching for file changes with StatReloader
INFO 2025-08-19 19:08:06,738 basehttp 23340 33540 "GET /admin/services/order/3/change/ HTTP/1.1" 200 40762
INFO 2025-08-19 19:08:06,951 basehttp 23340 33540 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-08-19 19:08:06,956 basehttp 23340 13984 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-08-19 19:08:06,956 basehttp 23340 21864 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-08-19 19:08:06,960 basehttp 23340 21864 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-08-19 19:08:06,961 basehttp 23340 33540 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:06,963 basehttp 23340 17136 "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
INFO 2025-08-19 19:08:06,963 basehttp 23340 18716 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-08-19 19:08:06,964 basehttp 23340 21864 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-08-19 19:08:06,965 basehttp 23340 31360 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-08-19 19:08:06,966 basehttp 23340 13984 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-08-19 19:08:06,969 basehttp 23340 13984 "GET /static/admin/js/inlines.js HTTP/1.1" 200 15628
INFO 2025-08-19 19:08:06,974 basehttp 23340 21864 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-08-19 19:08:06,976 basehttp 23340 17136 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-08-19 19:08:06,976 basehttp 23340 18716 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-08-19 19:08:06,977 basehttp 23340 33540 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-08-19 19:08:06,978 basehttp 23340 13984 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-08-19 19:08:06,979 basehttp 23340 17136 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11991
INFO 2025-08-19 19:08:06,982 basehttp 23340 31360 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-08-19 19:08:06,986 basehttp 23340 31360 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-08-19 19:08:06,991 basehttp 23340 31360 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-08-19 19:08:06,999 basehttp 23340 31360 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-08-19 19:08:07,000 basehttp 23340 18716 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-08-19 19:08:07,000 basehttp 23340 13984 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-08-19 19:08:07,000 basehttp 23340 17136 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-08-19 19:08:07,001 basehttp 23340 33540 "GET /static/admin/img/icon-unknown.svg HTTP/1.1" 200 655
WARNING 2025-08-19 19:08:07,134 log 23340 33540 Not Found: /favicon.ico
WARNING 2025-08-19 19:08:07,135 basehttp 23340 33540 "GET /favicon.ico HTTP/1.1" 404 5415
INFO 2025-08-19 19:08:07,944 basehttp 23340 33540 "GET /admin/services/order/ HTTP/1.1" 200 18453
INFO 2025-08-19 19:08:08,025 basehttp 23340 33540 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:09,511 basehttp 23340 33540 "GET /admin/services/order/ HTTP/1.1" 200 18453
INFO 2025-08-19 19:08:09,577 basehttp 23340 33540 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-08-19 19:08:09,583 basehttp 23340 18716 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-08-19 19:08:09,586 basehttp 23340 17136 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-08-19 19:08:09,586 basehttp 23340 21864 "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
INFO 2025-08-19 19:08:09,586 basehttp 23340 13984 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-08-19 19:08:09,587 basehttp 23340 31360 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-08-19 19:08:09,595 basehttp 23340 33540 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-08-19 19:08:09,597 basehttp 23340 31360 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-08-19 19:08:09,597 basehttp 23340 13984 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-08-19 19:08:09,598 basehttp 23340 17136 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-08-19 19:08:09,603 basehttp 23340 33540 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-08-19 19:08:09,605 basehttp 23340 13984 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-08-19 19:08:09,606 basehttp 23340 17136 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-08-19 19:08:09,608 basehttp 23340 18716 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:09,608 basehttp 23340 33540 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11991
INFO 2025-08-19 19:08:09,612 basehttp 23340 18716 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-08-19 19:08:09,612 basehttp 23340 21864 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-08-19 19:08:09,614 basehttp 23340 31360 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-08-19 19:08:09,660 basehttp 23340 31360 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-08-19 19:08:09,666 basehttp 23340 31360 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-08-19 19:08:09,675 basehttp 23340 31360 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-08-19 19:08:09,676 basehttp 23340 18716 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-08-19 19:08:09,677 basehttp 23340 33540 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-08-19 19:08:09,677 basehttp 23340 21864 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
WARNING 2025-08-19 19:08:09,780 log 23340 21864 Not Found: /favicon.ico
WARNING 2025-08-19 19:08:09,780 basehttp 23340 21864 "GET /favicon.ico HTTP/1.1" 404 5415
INFO 2025-08-19 19:08:11,371 basehttp 23340 21864 "GET /admin/services/order/3/change/ HTTP/1.1" 200 40762
INFO 2025-08-19 19:08:11,458 basehttp 23340 21864 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:17,117 basehttp 23340 21864 "GET /admin/services/orderitem/3/change/ HTTP/1.1" 200 25996
INFO 2025-08-19 19:08:17,233 basehttp 23340 21864 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:34,974 basehttp 23340 21864 "POST /admin/services/orderitem/3/change/ HTTP/1.1" 302 0
INFO 2025-08-19 19:08:35,003 basehttp 23340 21864 "GET /admin/services/orderitem/ HTTP/1.1" 200 17395
INFO 2025-08-19 19:08:35,105 basehttp 23340 21864 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:38,693 basehttp 23340 21864 "GET /admin/services/order/ HTTP/1.1" 200 18453
INFO 2025-08-19 19:08:38,772 basehttp 23340 21864 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:40,263 basehttp 23340 21864 "GET /admin/services/order/3/change/ HTTP/1.1" 200 40760
INFO 2025-08-19 19:08:40,345 basehttp 23340 21864 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:50,836 basehttp 23340 21864 "GET /admin/services/orderitem/ HTTP/1.1" 200 17172
INFO 2025-08-19 19:08:50,918 basehttp 23340 21864 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:52,688 basehttp 23340 21864 "GET /admin/services/orderitem/ HTTP/1.1" 200 17172
INFO 2025-08-19 19:08:52,757 basehttp 23340 21864 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-08-19 19:08:52,767 basehttp 23340 33540 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-08-19 19:08:52,768 basehttp 23340 18716 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-08-19 19:08:52,771 basehttp 23340 13984 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-08-19 19:08:52,774 basehttp 23340 31360 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-08-19 19:08:52,774 basehttp 23340 18716 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-08-19 19:08:52,775 basehttp 23340 21864 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-08-19 19:08:52,779 basehttp 23340 13984 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-08-19 19:08:52,780 basehttp 23340 31360 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-08-19 19:08:52,783 basehttp 23340 21864 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-08-19 19:08:52,784 basehttp 23340 18716 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-08-19 19:08:52,784 basehttp 23340 17136 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:08:52,785 basehttp 23340 13984 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-08-19 19:08:52,789 basehttp 23340 18716 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-08-19 19:08:52,790 basehttp 23340 17136 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-08-19 19:08:52,793 basehttp 23340 33540 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-08-19 19:08:52,794 basehttp 23340 31360 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-08-19 19:08:52,898 basehttp 23340 31360 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-08-19 19:08:52,901 basehttp 23340 31360 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-08-19 19:08:52,911 basehttp 23340 31360 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-08-19 19:08:52,912 basehttp 23340 33540 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-08-19 19:08:52,913 basehttp 23340 17136 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
WARNING 2025-08-19 19:08:53,017 log 23340 17136 Not Found: /favicon.ico
WARNING 2025-08-19 19:08:53,018 basehttp 23340 17136 "GET /favicon.ico HTTP/1.1" 404 5415
INFO 2025-08-19 19:08:54,190 basehttp 23340 17136 "GET /admin/services/orderitem/3/change/ HTTP/1.1" 200 31042
INFO 2025-08-19 19:08:54,263 basehttp 23340 17136 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:11:50,742 basehttp 23340 17136 "GET /admin/services/orderitem/ HTTP/1.1" 200 17172
INFO 2025-08-19 19:11:50,876 basehttp 23340 17136 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:13:38,863 basehttp 23340 17136 "GET /admin/services/orderitem/3/change/ HTTP/1.1" 200 31042
INFO 2025-08-19 19:13:39,005 basehttp 23340 17136 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:15:36,028 autoreload 23340 31708 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:15:37,056 autoreload 13932 27068 Watching for file changes with StatReloader
INFO 2025-08-19 19:15:38,610 autoreload 13932 27068 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:15:39,650 autoreload 27800 32808 Watching for file changes with StatReloader
INFO 2025-08-19 19:16:01,372 autoreload 27800 32808 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:16:02,319 autoreload 1784 26880 Watching for file changes with StatReloader
INFO 2025-08-19 19:16:05,003 autoreload 1784 26880 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:16:05,956 autoreload 31620 22972 Watching for file changes with StatReloader
INFO 2025-08-19 19:16:19,123 autoreload 31620 22972 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:16:20,089 autoreload 22188 32012 Watching for file changes with StatReloader
INFO 2025-08-19 19:16:24,847 autoreload 22188 32012 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:16:25,848 autoreload 27912 26620 Watching for file changes with StatReloader
INFO 2025-08-19 19:16:28,519 autoreload 27912 26620 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:16:29,644 autoreload 33080 31672 Watching for file changes with StatReloader
INFO 2025-08-19 19:16:33,156 basehttp 33080 13728 "GET /admin/services/orderitem/3/change/ HTTP/1.1" 200 31192
INFO 2025-08-19 19:16:33,403 basehttp 33080 13728 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-08-19 19:16:33,409 basehttp 33080 3484 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-08-19 19:16:33,411 basehttp 33080 13728 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:16:33,414 basehttp 33080 13568 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-08-19 19:16:33,415 basehttp 33080 33328 "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
INFO 2025-08-19 19:16:33,415 basehttp 33080 30008 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-08-19 19:16:33,416 basehttp 33080 18632 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-08-19 19:16:33,421 basehttp 33080 33328 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-08-19 19:16:33,422 basehttp 33080 13728 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-08-19 19:16:33,423 basehttp 33080 13568 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-08-19 19:16:33,424 basehttp 33080 30008 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-08-19 19:16:33,426 basehttp 33080 18632 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-08-19 19:16:33,427 basehttp 33080 13728 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-08-19 19:16:33,428 basehttp 33080 33328 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11991
INFO 2025-08-19 19:16:33,429 basehttp 33080 30008 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-08-19 19:16:33,433 basehttp 33080 3484 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-08-19 19:16:33,436 basehttp 33080 13568 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-08-19 19:16:33,439 basehttp 33080 13568 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-08-19 19:16:33,443 basehttp 33080 13568 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-08-19 19:16:33,450 basehttp 33080 3484 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-08-19 19:16:33,450 basehttp 33080 13568 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-08-19 19:16:33,451 basehttp 33080 30008 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
WARNING 2025-08-19 19:16:33,571 log 33080 30008 Not Found: /favicon.ico
WARNING 2025-08-19 19:16:33,572 basehttp 33080 30008 "GET /favicon.ico HTTP/1.1" 404 5415
INFO 2025-08-19 19:16:44,321 basehttp 33080 30008 "GET /admin/services/orderitem/3/change/ HTTP/1.1" 200 31192
INFO 2025-08-19 19:16:44,391 basehttp 33080 30008 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-08-19 19:16:44,398 basehttp 33080 13568 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-08-19 19:16:44,399 basehttp 33080 3484 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-08-19 19:16:44,400 basehttp 33080 30008 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-08-19 19:16:44,401 basehttp 33080 13728 "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
INFO 2025-08-19 19:16:44,401 basehttp 33080 33328 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-08-19 19:16:44,408 basehttp 33080 3484 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-08-19 19:16:44,409 basehttp 33080 13728 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-08-19 19:16:44,410 basehttp 33080 30008 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-08-19 19:16:44,412 basehttp 33080 33328 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-08-19 19:16:44,415 basehttp 33080 18632 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:16:44,417 basehttp 33080 13728 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-08-19 19:16:44,417 basehttp 33080 33328 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-08-19 19:16:44,418 basehttp 33080 3484 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-08-19 19:16:44,421 basehttp 33080 13568 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-08-19 19:16:44,422 basehttp 33080 30008 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-08-19 19:16:44,457 basehttp 33080 30008 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11991
INFO 2025-08-19 19:16:44,461 basehttp 33080 30008 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-08-19 19:16:44,463 basehttp 33080 13568 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-08-19 19:16:44,474 basehttp 33080 13568 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-08-19 19:16:44,474 basehttp 33080 33328 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-08-19 19:16:44,474 basehttp 33080 30008 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
WARNING 2025-08-19 19:16:44,591 log 33080 30008 Not Found: /favicon.ico
WARNING 2025-08-19 19:16:44,592 basehttp 33080 30008 "GET /favicon.ico HTTP/1.1" 404 5415
INFO 2025-08-19 19:16:46,993 basehttp 33080 30008 "GET /admin/services/order/ HTTP/1.1" 200 18453
INFO 2025-08-19 19:16:47,078 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:16:48,308 basehttp 33080 30008 "GET /admin/services/orderitem/ HTTP/1.1" 200 17126
INFO 2025-08-19 19:16:48,402 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:16:51,580 basehttp 33080 30008 "GET /admin/services/orderitem/?o=2 HTTP/1.1" 200 17583
INFO 2025-08-19 19:16:51,667 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:16:53,070 basehttp 33080 30008 "GET /admin/services/orderitem/3/change/?_changelist_filters=o%3D2 HTTP/1.1" 200 31280
INFO 2025-08-19 19:16:53,152 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:17:18,368 basehttp 33080 30008 "POST /admin/services/orderitem/3/change/?_changelist_filters=o%3D2 HTTP/1.1" 302 0
INFO 2025-08-19 19:17:18,399 basehttp 33080 30008 "GET /admin/services/orderitem/?o=2 HTTP/1.1" 200 17809
INFO 2025-08-19 19:17:18,504 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:17:22,314 basehttp 33080 30008 "GET /admin/services/orderitem/3/change/?_changelist_filters=o%3D2 HTTP/1.1" 200 31296
INFO 2025-08-19 19:17:22,396 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:17:29,011 basehttp 33080 30008 "GET /admin/services/order/ HTTP/1.1" 200 18453
INFO 2025-08-19 19:17:29,094 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:17:31,501 basehttp 33080 30008 "GET /admin/services/orderitem/ HTTP/1.1" 200 17129
INFO 2025-08-19 19:17:31,578 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:17:34,367 basehttp 33080 30008 "GET /admin/services/orderitem/3/change/ HTTP/1.1" 200 31208
INFO 2025-08-19 19:17:34,450 basehttp 33080 30008 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:20:06,014 basehttp 33080 2068 "GET /api/homepage/ HTTP/1.1" 200 1308
INFO 2025-08-19 19:20:06,023 basehttp 33080 21600 "GET /api/homepage/ HTTP/1.1" 200 1308
INFO 2025-08-19 19:21:47,140 autoreload 33080 31672 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:21:48,200 autoreload 13436 33560 Watching for file changes with StatReloader
INFO 2025-08-19 19:21:50,780 autoreload 13436 33560 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:21:51,733 autoreload 24220 1696 Watching for file changes with StatReloader
INFO 2025-08-19 19:21:54,315 autoreload 24220 1696 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:21:55,337 autoreload 26916 29988 Watching for file changes with StatReloader
INFO 2025-08-19 19:22:09,572 autoreload 26916 29988 C:\Users\RogSt\Desktop\AGAH_Solutions\backend\services\admin.py changed, reloading.
INFO 2025-08-19 19:22:10,572 autoreload 25744 31808 Watching for file changes with StatReloader
INFO 2025-08-19 19:22:35,688 basehttp 25744 19028 "GET /admin/services/order/3/change/ HTTP/1.1" 200 40763
INFO 2025-08-19 19:22:35,919 basehttp 25744 20748 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-08-19 19:22:35,923 basehttp 25744 5220 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-08-19 19:22:35,927 basehttp 25744 33760 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-08-19 19:22:35,931 basehttp 25744 27144 "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
INFO 2025-08-19 19:22:35,932 basehttp 25744 20748 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-19 19:22:35,932 basehttp 25744 19028 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-08-19 19:22:35,935 basehttp 25744 33760 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-08-19 19:22:35,936 basehttp 25744 19508 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-08-19 19:22:35,938 basehttp 25744 27144 "GET /static/admin/js/inlines.js HTTP/1.1" 200 15628
INFO 2025-08-19 19:22:35,943 basehttp 25744 19028 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-08-19 19:22:35,944 basehttp 25744 20748 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-08-19 19:22:35,945 basehttp 25744 19508 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-08-19 19:22:35,945 basehttp 25744 33760 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-08-19 19:22:35,947 basehttp 25744 27144 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-08-19 19:22:35,949 basehttp 25744 19028 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11991
INFO 2025-08-19 19:22:35,951 basehttp 25744 27144 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-08-19 19:22:35,952 basehttp 25744 5220 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-08-19 19:22:35,957 basehttp 25744 33760 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
